1746032402.50, 0.004, -3.142, -1.047, 0.785, -1.309, -1.571, 0.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746032402.54, 0.006, -3.143, -1.052, 0.794, -1.312, -1.571, 0.784, -0.055, -0.159, 0.261, -0.097, -0.004, -0.057, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.114, 0.022, 1.161, 0.112, 0.033, 1.163, 0.125, -0.029, 1.278, 0.126, -0.019, 1.277
1746032402.57, 0.006, -3.147, -1.063, 0.811, -1.319, -1.571, 0.780, -0.107, -0.310, 0.511, -0.193, -0.009, -0.115, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.112, 0.033, 1.167, 0.099, 0.063, 1.172, 0.112, -0.058, 1.263, 0.122, -0.030, 1.260
1746032402.60, 0.005, -3.151, -1.076, 0.833, -1.328, -1.572, 0.775, -0.134, -0.393, 0.683, -0.282, -0.011, -0.152, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.107, 0.035, 1.128, -0.021, 0.047, 1.164, -0.006, -0.046, 1.259, 0.117, -0.034, 1.224
1746032402.64, 0.009, -3.156, -1.089, 0.856, -1.338, -1.572, 0.769, -0.140, -0.403, 0.700, -0.291, -0.010, -0.163, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.042, -0.013, 1.184, -0.041, 0.022, 1.201, -0.028, -0.023, 1.260, 0.059, 0.010, 1.242
1746032402.67, 0.006, -3.161, -1.102, 0.879, -1.347, -1.572, 0.764, -0.143, -0.401, 0.692, -0.287, -0.009, -0.167, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, -0.009, 0.010, 1.204, 0.005, 0.040, 1.214, 0.014, -0.041, 1.247, 0.001, -0.013, 1.236
1746032402.70, 0.006, -3.165, -1.115, 0.902, -1.356, -1.573, 0.758, -0.144, -0.396, 0.679, -0.280, -0.009, -0.170, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.013, -0.012, 1.213, -0.020, -0.001, 1.222, -0.006, -0.001, 1.239, 0.023, 0.010, 1.231
1746032402.74, 0.006, -3.170, -1.128, 0.924, -1.365, -1.573, 0.753, -0.145, -0.389, 0.662, -0.271, -0.009, -0.171, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.013, -0.032, 1.220, -0.023, 0.001, 1.224, -0.011, -0.000, 1.233, 0.029, 0.031, 1.229
1746032402.77, 0.008, -3.175, -1.141, 0.945, -1.374, -1.573, 0.747, -0.146, -0.381, 0.645, -0.262, -0.009, -0.172, -0.157, 0.157, 0.153, 0.157, 0.153, -0.153, -0.157, -0.154, -0.018, 0.001, 1.222, 0.014, 0.029, 1.224, 0.022, -0.029, 1.231, -0.009, -0.002, 1.229
1746032402.80, 0.006, -3.180, -1.153, 0.966, -1.382, -1.573, 0.741, -0.146, -0.374, 0.630, -0.254, -0.009, -0.172, -0.157, 0.157, 0.153, 0.157, 0.153, -0.153, -0.157, -0.154, 0.005, -0.017, 1.221, -0.014, -0.007, 1.223, -0.001, 0.005, 1.229, 0.014, 0.015, 1.227
1746032402.84, 0.008, -3.185, -1.165, 0.986, -1.390, -1.574, 0.736, -0.146, -0.366, 0.614, -0.246, -0.009, -0.172, -0.179, 0.152, 0.130, 0.153, 0.131, -0.158, -0.179, -0.158, 0.009, -0.033, 1.223, -0.018, -0.002, 1.223, -0.006, 0.004, 1.229, 0.024, 0.033, 1.229
1746032402.87, 0.006, -3.189, -1.177, 1.005, -1.398, -1.574, 0.730, -0.134, -0.350, 0.581, -0.229, -0.008, -0.159, -0.179, 0.152, 0.130, 0.153, 0.131, -0.158, -0.179, -0.158, -0.034, -0.012, 1.226, 0.000, 0.014, 1.234, 0.008, -0.036, 1.232, -0.025, -0.011, 1.225
1746032402.90, 0.006, -3.194, -1.188, 1.024, -1.405, -1.574, 0.725, -0.132, -0.343, 0.565, -0.220, -0.008, -0.157, -0.179, 0.152, 0.130, 0.153, 0.131, -0.158, -0.179, -0.158, 0.003, -0.018, 1.224, -0.013, -0.009, 1.228, -0.000, 0.004, 1.230, 0.012, 0.014, 1.226
