1746034164.30, 0.007, -3.142, -2.094, -0.785, -1.833, 1.571, -0.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746034164.31, 0.010, -3.140, -2.089, -0.797, -1.827, 1.571, -0.780, 0.158, 0.568, -1.122, 0.609, 0.019, 0.519, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.018, -0.000, 0.179, 0.019, -0.000, 0.185, 0.160, -0.001, 1.604, 0.160, -0.001, 1.597
1746034164.32, 0.009, -3.138, -2.083, -0.808, -1.820, 1.571, -0.775, 0.166, 0.592, -1.166, 0.631, 0.012, 0.506, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.087, -0.000, 0.870, 0.087, -0.000, 0.874, 0.152, -0.001, 1.522, 0.152, -0.001, 1.517
1746034164.33, 0.009, -3.137, -2.077, -0.820, -1.814, 1.571, -0.770, 0.173, 0.612, -1.193, 0.638, 0.008, 0.493, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.104, -0.000, 1.043, 0.105, -0.000, 1.046, 0.139, -0.001, 1.389, 0.139, -0.001, 1.386
1746034164.34, 0.009, -3.135, -2.070, -0.832, -1.807, 1.571, -0.765, 0.181, 0.631, -1.220, 0.643, 0.007, 0.480, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.110, -0.000, 1.104, 0.111, -0.000, 1.107, 0.133, -0.001, 1.327, 0.132, -0.001, 1.324
1746034164.35, 0.009, -3.133, -2.064, -0.845, -1.801, 1.571, -0.761, 0.188, 0.651, -1.246, 0.646, 0.005, 0.468, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.113, -0.000, 1.130, 0.113, -0.000, 1.132, 0.130, -0.001, 1.302, 0.130, -0.001, 1.301
1746034164.36, 0.009, -3.131, -2.057, -0.858, -1.794, 1.571, -0.756, 0.196, 0.672, -1.272, 0.650, 0.004, 0.457, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.114, -0.000, 1.139, 0.114, -0.000, 1.140, 0.129, -0.001, 1.292, 0.129, -0.001, 1.290
1746034164.37, 0.009, -3.129, -2.050, -0.871, -1.788, 1.571, -0.752, 0.204, 0.693, -1.299, 0.653, 0.003, 0.447, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.114, -0.000, 1.143, 0.114, -0.000, 1.144, 0.129, -0.001, 1.289, 0.129, -0.001, 1.287
1746034164.39, 0.015, -3.127, -2.043, -0.884, -1.781, 1.571, -0.747, 0.212, 0.714, -1.326, 0.656, 0.003, 0.438, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.115, -0.000, 1.145, 0.115, -0.000, 1.146, 0.129, -0.001, 1.288, 0.129, -0.001, 1.287
1746034164.40, 0.010, -3.125, -2.036, -0.897, -1.775, 1.571, -0.743, 0.220, 0.736, -1.352, 0.658, 0.002, 0.429, -0.157, 0.155, 0.154, 0.155, 0.154, -0.155, -0.157, -0.155, 0.115, -0.000, 1.146, 0.115, -0.000, 1.147, 0.129, -0.001, 1.290, 0.129, -0.001, 1.289
