1746034333.45, 0.004, -3.142, -1.047, 0.785, -1.309, -1.571, 0.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746034333.46, 0.006, -3.142, -1.048, 0.786, -1.309, -1.571, 0.785, -0.016, -0.051, 0.092, -0.040, -0.001, -0.017, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.117, 0.011, 1.176, 0.110, 0.012, 1.107, 0.120, -0.012, 1.205, 0.127, -0.011, 1.273
1746034333.47, 0.006, -3.142, -1.049, 0.788, -1.310, -1.571, 0.785, -0.033, -0.100, 0.179, -0.075, -0.002, -0.033, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.118, 0.011, 1.183, 0.111, 0.013, 1.119, 0.121, -0.013, 1.219, 0.128, -0.011, 1.284
1746034333.48, 0.006, -3.143, -1.050, 0.791, -1.311, -1.571, 0.784, -0.049, -0.149, 0.263, -0.107, -0.002, -0.050, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.118, 0.011, 1.185, 0.112, 0.013, 1.124, 0.122, -0.013, 1.228, 0.128, -0.012, 1.289
1746034333.49, 0.006, -3.143, -1.052, 0.795, -1.313, -1.571, 0.784, -0.064, -0.208, 0.400, -0.187, -0.003, -0.066, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.092, 0.010, 0.922, 0.103, 0.014, 1.035, 0.131, -0.013, 1.319, 0.120, -0.010, 1.206
1746034333.50, 0.006, -3.144, -1.055, 0.800, -1.315, -1.571, 0.783, -0.081, -0.261, 0.502, -0.238, -0.002, -0.083, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.103, 0.012, 1.035, 0.099, 0.014, 0.995, 0.131, -0.013, 1.312, 0.135, -0.011, 1.352
1746034333.51, 0.006, -3.145, -1.058, 0.806, -1.318, -1.571, 0.782, -0.098, -0.311, 0.595, -0.280, -0.001, -0.100, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.104, 0.012, 1.048, 0.101, 0.015, 1.025, 0.133, -0.014, 1.334, 0.135, -0.011, 1.357
1746034333.52, 0.006, -3.146, -1.062, 0.813, -1.321, -1.571, 0.781, -0.115, -0.362, 0.685, -0.322, 0.000, -0.118, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.094, 0.012, 0.950, 0.104, 0.016, 1.050, 0.145, -0.017, 1.460, 0.135, -0.012, 1.360
1746034333.53, 0.006, -3.147, -1.066, 0.820, -1.325, -1.571, 0.779, -0.132, -0.410, 0.767, -0.358, 0.002, -0.136, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.100, 0.013, 1.010, 0.099, 0.017, 1.003, 0.140, -0.017, 1.407, 0.141, -0.013, 1.413
1746034333.54, 0.006, -3.149, -1.070, 0.829, -1.329, -1.571, 0.778, -0.150, -0.457, 0.845, -0.390, 0.003, -0.154, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.101, 0.014, 1.023, 0.101, 0.019, 1.031, 0.139, -0.019, 1.401, 0.139, -0.014, 1.394
1746034333.55, 0.006, -3.151, -1.075, 0.838, -1.333, -1.571, 0.776, -0.168, -0.504, 0.922, -0.423, 0.004, -0.172, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.096, 0.014, 0.971, 0.103, 0.021, 1.055, 0.145, -0.022, 1.462, 0.137, -0.015, 1.379
1746034333.57, 0.013, -3.153, -1.081, 0.848, -1.338, -1.571, 0.774, -0.186, -0.548, 0.993, -0.451, 0.006, -0.190, -0.157, 0.155, 0.153, 0.155, 0.153, -0.154, -0.157, -0.155, 0.101, 0.016, 1.024, 0.101, 0.024, 1.035, 0.139, -0.023, 1.406, 0.139, -0.016, 1.395
1746034333.57, 0.007, -3.155, -1.087, 0.858, -1.342, -1.571, 0.772, -0.203, -0.592, 1.063, -0.480, 0.006, -0.209, -0.157, 0.155, 0.153, 0.155, 0.153, -0.154, -0.157, -0.155, 0.100, 0.017, 1.014, 0.105, 0.028, 1.084, 0.139, -0.028, 1.416, 0.133, -0.018, 1.346
1746034333.58, 0.006, -3.157, -1.093, 0.870, -1.348, -1.571, 0.770, -0.221, -0.634, 1.130, -0.505, 0.006, -0.227, -0.157, 0.155, 0.153, 0.155, 0.153, -0.154, -0.157, -0.155, 0.102, 0.019, 1.033, 0.105, 0.032, 1.098, 0.136, -0.033, 1.399, 0.132, -0.020, 1.335
1746034333.59, 0.006, -3.159, -1.100, 0.882, -1.353, -1.571, 0.767, -0.239, -0.675, 1.193, -0.529, 0.006, -0.246, -0.157, 0.155, 0.153, 0.155, 0.153, -0.154, -0.157, -0.155, 0.102, 0.022, 1.044, 0.104, 0.038, 1.105, 0.134, -0.038, 1.390, 0.131, -0.022, 1.329
1746034333.60, 0.006, -3.162, -1.107, 0.894, -1.358, -1.571, 0.765, -0.258, -0.713, 1.251, -0.549, 0.005, -0.266, -0.157, 0.155, 0.153, 0.155, 0.153, -0.154, -0.157, -0.155, 0.106, 0.025, 1.087, 0.103, 0.047, 1.136, 0.126, -0.046, 1.344, 0.127, -0.023, 1.295
1746034333.61, 0.007, -3.164, -1.114, 0.907, -1.364, -1.570, 0.762, -0.276, -0.749, 1.305, -0.567, 0.004, -0.285, -0.157, 0.155, 0.153, 0.155, 0.153, -0.154, -0.157, -0.155, 0.107, 0.028, 1.111, 0.099, 0.059, 1.152, 0.119, -0.057, 1.319, 0.125, -0.027, 1.278
1746034333.62, 0.006, -3.167, -1.122, 0.921, -1.370, -1.570, 0.759, -0.293, -0.781, 1.353, -0.582, 0.002, -0.305, -0.157, 0.155, 0.153, 0.155, 0.153, -0.154, -0.157, -0.155, 0.111, 0.033, 1.155, 0.085, 0.083, 1.183, 0.099, -0.079, 1.266, 0.120, -0.030, 1.237
1746034333.63, 0.006, -3.170, -1.130, 0.935, -1.376, -1.570, 0.756, -0.308, -0.807, 1.391, -0.594, 0.001, -0.323, -0.157, 0.155, 0.153, 0.155, 0.153, -0.154, -0.157, -0.155, 0.109, 0.039, 1.156, 0.048, 0.109, 1.186, 0.064, -0.109, 1.265, 0.118, -0.037, 1.235
1746034333.65, 0.010, -3.174, -1.139, 0.949, -1.382, -1.570, 0.752, -0.320, -0.823, 1.413, -0.600, 0.000, -0.339, -0.165, 0.155, 0.145, 0.155, 0.145, -0.155, -0.165, -0.155, 0.107, 0.045, 1.161, -0.008, 0.119, 1.197, 0.002, -0.126, 1.265, 0.115, -0.042, 1.229
