1746034164.30, 0.007, -3.142, -1.047, 0.785, -1.309, -1.571, 0.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1746034164.31, 0.010, -3.143, -1.053, 0.796, -1.315, -1.571, 0.780, -0.155, -0.558, 1.095, -0.582, -0.029, -0.517, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.018, -0.000, 0.179, 0.019, -0.000, 0.185, 0.160, -0.001, 1.604, 0.160, -0.001, 1.597
1746034164.32, 0.009, -3.145, -1.059, 0.808, -1.321, -1.571, 0.775, -0.163, -0.582, 1.137, -0.603, -0.022, -0.504, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.087, -0.000, 0.870, 0.087, -0.000, 0.874, 0.152, -0.001, 1.522, 0.152, -0.001, 1.517
1746034164.33, 0.009, -3.146, -1.065, 0.819, -1.327, -1.572, 0.770, -0.171, -0.603, 1.166, -0.610, -0.019, -0.490, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.104, -0.000, 1.043, 0.105, -0.000, 1.046, 0.139, -0.001, 1.389, 0.139, -0.001, 1.386
1746034164.34, 0.009, -3.148, -1.071, 0.831, -1.333, -1.572, 0.766, -0.178, -0.623, 1.195, -0.616, -0.017, -0.478, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.110, -0.000, 1.104, 0.111, -0.000, 1.107, 0.133, -0.001, 1.327, 0.132, -0.001, 1.324
1746034164.35, 0.009, -3.150, -1.077, 0.844, -1.339, -1.572, 0.761, -0.185, -0.644, 1.223, -0.621, -0.016, -0.465, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.113, -0.000, 1.130, 0.113, -0.000, 1.132, 0.130, -0.001, 1.302, 0.130, -0.001, 1.301
1746034164.36, 0.009, -3.152, -1.084, 0.856, -1.346, -1.572, 0.756, -0.193, -0.665, 1.251, -0.626, -0.015, -0.454, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.114, -0.000, 1.139, 0.114, -0.000, 1.140, 0.129, -0.001, 1.292, 0.129, -0.001, 1.290
1746034164.37, 0.009, -3.154, -1.091, 0.869, -1.352, -1.572, 0.752, -0.200, -0.687, 1.280, -0.631, -0.014, -0.444, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.114, -0.000, 1.143, 0.114, -0.000, 1.144, 0.129, -0.001, 1.289, 0.129, -0.001, 1.287
1746034164.39, 0.015, -3.156, -1.098, 0.882, -1.358, -1.572, 0.748, -0.209, -0.709, 1.309, -0.635, -0.013, -0.434, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.115, -0.000, 1.145, 0.115, -0.000, 1.146, 0.129, -0.001, 1.288, 0.129, -0.001, 1.287
1746034164.40, 0.010, -3.158, -1.105, 0.895, -1.365, -1.572, 0.743, -0.217, -0.731, 1.337, -0.638, -0.013, -0.425, -0.155, 0.155, 0.155, 0.155, 0.155, -0.155, -0.155, -0.155, 0.115, -0.000, 1.146, 0.115, -0.000, 1.147, 0.129, -0.001, 1.290, 0.129, -0.001, 1.289
